Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02812245" "01/08/18" "00:15" 15 0,703775000000000 0,223150000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "10:15" 15 0,705300000000000 0,218750000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "10:30" 15 0,704675000000000 0,220650000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "10:45" 15 0,706075000000000 0,222150000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "11:00" 15 0,705775000000000 0,224050000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "11:15" 15 0,705050000000000 0,225600000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "11:30" 15 0,705575000000000 0,226275000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "11:45" 15 0,704675000000000 0,227825000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "12:00" 15 0,000025000000000 0,000025000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "12:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "12:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "12:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "13:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "13:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "13:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "13:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "14:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "14:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "14:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "14:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "15:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "15:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "15:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "15:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "16:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "16:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "16:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "16:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "17:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "17:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "08/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "06:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "06:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "06:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "06:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "07:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "07:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "07:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "07:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "08:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "08:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "08:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "08:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "09:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "09:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "09:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "09:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "10:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "10:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "10:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "10:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "11:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "11:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "11:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "11:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "12:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "12:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "12:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "12:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "13:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "13:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "13:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "13:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "14:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "14:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "14:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "14:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "15:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "15:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "15:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "15:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "16:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "16:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "16:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "16:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "17:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "17:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "17:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "18:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "18:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "18:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "18:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "19:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "19:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "19:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "19:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "20:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "20:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "20:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "20:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "21:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "21:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "21:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "21:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "22:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "22:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "22:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "22:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "23:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "23:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "23:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "23:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "09/08/18" "24:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "00:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "00:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "00:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "01:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "01:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "01:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "01:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "02:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "02:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "02:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "02:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "03:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "03:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "03:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "03:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "04:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "04:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "04:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "04:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "05:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "05:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "05:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "05:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "06:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "06:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "06:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "06:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "07:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "07:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "07:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "07:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "08:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "08:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "08:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "08:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "09:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "09:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "09:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "09:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "10:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "10:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "10:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "10:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "11:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "11:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "11:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "11:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "12:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "12:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "12:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "12:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "13:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "13:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "13:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "13:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "14:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "14:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "14:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "14:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "15:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "15:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "15:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "15:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "16:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "16:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "16:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "16:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "17:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "17:15" 15 0,000025000000000 0,000050000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "17:30" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "17:45" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "18:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "18:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "18:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "18:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "19:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "19:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "19:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "19:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "20:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "20:15" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "20:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "20:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "21:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "21:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "21:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "21:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "22:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "22:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "22:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "22:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "23:00" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "23:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "23:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "23:45" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "10/08/18" "24:00" 15 0,000075000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "00:15" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "00:30" 15 0,000100000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "00:45" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "01:00" 15 0,000075000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "01:15" 15 0,000100000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "01:30" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "01:45" 15 0,000075000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "02:00" 15 0,000100000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "02:15" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "02:30" 15 0,000075000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "02:45" 15 0,000100000000000 0,000125000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "03:00" 15 0,000100000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812245" "11/08/18" "03:15" 15 0,000075000000000 0,000125000000000 0,000000000000000 0,000000000000000
